Job_ID,Role,Company,Location,Publish_Time,URL
82905988,"Sales Account Manager, GPU Cloud",Singapore Telecommunications Limited,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82905988
83921859,Technical Artist (MOSAIC),Ubisoft Singapore Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83921859
84667913,"Zone HR Business Partner, South East Asia & Pacific (M&O)",Bureau Veritas Singapore Pte Ltd,Singapore,2025-06-03 14:53:06,https://id.jobstreet.com/id/job/84667913
84640736,Senior Business Development Executive,Core Collective Pte. Ltd.,Singapore,2025-06-02 14:53:06,https://id.jobstreet.com/id/job/84640736
84286263,Senior Recruitment Business Partner - Asia,Lockton Companies (Singapore) Pte Ltd,Raffles Place,2025-05-16 14:53:06,https://id.jobstreet.com/id/job/84286263
84057939,Business Development Manager,PC Dreams Pte Ltd,Central Region,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84057939
84136888,IPC RGM Leader,KIMBERLY-CLARK SINGAPORE PTE LTD,Singapore,2025-05-09 14:53:06,https://id.jobstreet.com/id/job/84136888
84602663,HR Business Partner Manager,Advanced Micro Devices (S) Pte Ltd,Singapore,2025-05-30 14:53:06,https://id.jobstreet.com/id/job/84602663
83887374,"Principal Scientist, Cardiometabolic Imaging Biomarkers, Biomarkers & Data",Merck Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83887374
84385522,"Business Development Associate, Institutional",Guidepoint Global Singapore Pte. Ltd.,Singapore,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84385522
84435633,Senior Corporate Real Estate Strategy Manager,BYTEDANCE PTE. LTD.,Singapore,2025-05-23 14:53:06,https://id.jobstreet.com/id/job/84435633
83543084,Talent Acquisition Lead – Asia,Logicalis Singapore Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83543084
83421242,CStack Security Engineer (GovTech),AvePoint,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83421242
84244777,"Assistant Manager/Manager, Talent Management",Public Service Division,Singapore,2025-05-14 14:53:06,https://id.jobstreet.com/id/job/84244777
84382544,"Manager, Human Resource (Learning and Development)",Singapore Children's Society,East Region,2025-05-20 14:53:06,https://id.jobstreet.com/id/job/84382544
83581619,"Director, Specialist Sales, Services Business Development",MasterCard Worldwide,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83581619
84386440,Scent Design Group Director,International Flavors & Fragrances (Greater Asia) Pte. Ltd.,Singapore,2025-05-21 14:53:06,https://id.jobstreet.com/id/job/84386440
84570803,T&T Senior Manager / Director - Deloitte Digital (Martech Lead) - SG,Deloitte & Touche LLP,Singapore,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84570803
83676758,QA Engineer,Assurity Trusted Solutions Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83676758
84046966,Sales Manager,Getech Technology,Central Region,2025-05-09 14:53:06,https://id.jobstreet.com/id/job/84046966
84697771,"Sales Leader, Singapore",Marsh,Singapore,2025-06-04 00:53:06,https://id.jobstreet.com/id/job/84697771
84126821,"Vice President, Global Talent Management","MUFG Bank, Ltd",Marina South,2025-05-09 14:53:06,https://id.jobstreet.com/id/job/84126821
84005476,"Account Executive - Theatro Software Sales, APAC",Motorola Solutions Singapore Pte Ltd,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/84005476
82945267,"R&D Manager, Dettol Personal Care",Reckitt Benckiser (Singapore) Pte Ltd,West Region,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/82945267
84503766,HR Business Partner (HRBP),Loreal,Central Region,2025-05-27 14:53:06,https://id.jobstreet.com/id/job/84503766
84289884,Chief Underwriting Officer,Allianz Insurance Singapore Pte. Ltd.,Singapore,2025-05-17 14:53:06,https://id.jobstreet.com/id/job/84289884
84329226,Business Development Account Manager (Enterprise Sales),Euromonitor International (Asia) Pte Ltd,Singapore,2025-05-19 14:53:06,https://id.jobstreet.com/id/job/84329226
84329209,"Regional Sales Director, Malaysia",MuleSoft,Singapore,2025-05-19 14:53:06,https://id.jobstreet.com/id/job/84329209
84119613,Senior Sales Specialist,Twilio Singapore Pte. Ltd.,Marina South,2025-05-09 14:53:06,https://id.jobstreet.com/id/job/84119613
84063468,Product Marketing Manager,Coda Payments Pte. Ltd.,Singapore,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84063468
83179670,"Manager, Product Management - Dynamic Yield",MasterCard Worldwide,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83179670
84569158,SE Asia & India People Business Partner CF (ref: R2775332),Sanofi Aventis Singapore Pte. Ltd,East Region,2025-05-29 14:53:06,https://id.jobstreet.com/id/job/84569158
83732244,Sales & Business Development - ASEAN Markets,MuleSoft,Singapore,2025-05-05 14:53:06,https://id.jobstreet.com/id/job/83732244
84038668,Air Freight Sales Manager,Ninja Van,Singapore,2025-05-06 14:53:06,https://id.jobstreet.com/id/job/84038668
84442142,Research Associate,LUCENCE DIAGNOSTICS PTE. LTD.,Tiong Bahru,2025-05-23 14:53:06,https://id.jobstreet.com/id/job/84442142
80342773,Business Development Manager/Business Development Director,Xtremax Pte Ltd,Singapore,2025-05-08 14:53:06,https://id.jobstreet.com/id/job/80342773
84488210,Channel Account Executive / Manager (IT Industry),ACA Pacific Technology (S) Pte Ltd,Central Region,2025-05-26 14:53:06,https://id.jobstreet.com/id/job/84488210
84671303,"Asst Lead, Growth",Mediacorp Pte Ltd,Singapore,2025-06-03 14:53:06,https://id.jobstreet.com/id/job/84671303
84066204,Marketing Internship - Go To Market (Immediate start),Worldline IT & Payment Services (Singapore) Pte Ltd,Toa Payoh,2025-05-07 14:53:06,https://id.jobstreet.com/id/job/84066204
84096312,"Intern, Human Resource",Mapletree Investments Pte Ltd,Singapore,2025-05-08 14:53:06,https://id.jobstreet.com/id/job/84096312
